dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-19 10:38:06.0,2017-12-19 10:40:41.0,155,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 11:03:56.0,2017-12-19 11:06:36.0,160,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 13:12:56.0,2017-12-19 13:15:41.0,165,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 15:32:56.0,2017-12-19 15:36:06.0,190,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 16:09:56.0,2017-12-19 16:12:26.0,150,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 16:27:56.0,2017-12-19 16:32:40.0,284,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:02:06.0,2017-12-19 17:05:53.0,227,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:14:11.0,2017-12-19 17:17:06.0,175,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:20:06.0,2017-12-19 17:22:43.0,157,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:24:56.0,2017-12-19 17:28:56.0,240,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:36:56.0,2017-12-19 17:41:57.0,301,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:48:56.0,2017-12-19 17:55:59.0,423,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 18:00:56.0,2017-12-19 18:03:51.0,175,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:29:56.0,2017-12-19 19:35:44.0,348,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:35:44.0,2017-12-19 19:39:56.0,252,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 20:11:56.0,2017-12-19 20:16:56.0,300,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 00:59:57.0,2017-12-20 01:15:30.0,933,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 00:59:56.0,2017-12-21 01:15:32.0,936,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:56.0,2017-12-22 01:15:29.0,933,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 09:18:56.0,2017-12-22 09:56:10.0,2234,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 00:59:57.0,2017-12-23 01:15:35.0,938,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:56.0,2017-12-24 01:15:27.0,931,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:56.0,2017-12-25 01:15:32.0,936,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 09:09:56.0,2017-12-25 09:21:56.0,720,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 00:59:56.0,2017-12-26 01:15:37.0,941,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 00:59:56.0,2017-12-27 01:15:42.0,946,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:56.0,2017-12-28 01:15:37.0,941,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 00:59:56.0,2017-12-29 01:15:44.0,948,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 09:09:56.0,2017-12-29 09:17:56.0,480,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 00:59:57.0,2017-12-30 01:15:47.0,950,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 00:59:56.0,2017-12-31 01:15:49.0,953,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 00:59:57.0,2018-01-01 01:15:52.0,955,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 09:09:56.0,2018-01-01 09:19:56.0,600,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
