dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-09 20:04:59.0,2017-12-09 20:08:00.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:08:00.0,2017-12-09 20:19:19.0,679,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:54:59.0,2017-12-09 21:00:22.0,323,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:00:59.0,2017-12-09 21:06:00.0,301,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:06:59.0,2017-12-09 21:25:44.0,1125,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 22:59:59.0,2017-12-09 23:15:42.0,943,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 03:50:59.0,2017-12-10 03:55:59.0,300,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 22:59:59.0,2017-12-10 23:15:43.0,944,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 05:03:59.0,2017-12-11 05:06:47.0,168,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:59.0,2017-12-11 23:15:46.0,947,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 19:13:00.0,2017-12-12 19:16:00.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:59.0,2017-12-12 23:15:48.0,949,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 23:28:59.0,2017-12-12 23:32:00.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:00.0,2017-12-13 23:15:50.0,950,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 14:59:59.0,2017-12-14 15:06:00.0,361,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 18:23:00.0,2017-12-14 18:25:59.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:46:59.0,2017-12-14 22:56:00.0,541,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:59:59.0,2017-12-14 23:15:52.0,953,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:59.0,2017-12-15 23:15:55.0,956,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
