dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-11-01 09:49:14.0,2018-11-01 09:54:14.0,300,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 09:59:14.0,2018-11-01 10:02:24.0,190,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 10:02:24.0,2018-11-01 10:05:14.0,170,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 10:06:14.0,2018-11-01 10:09:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 10:09:14.0,2018-11-01 10:15:14.0,360,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 10:23:14.0,2018-11-01 10:26:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:10:14.0,2018-11-01 16:11:14.0,3660,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:11:15.0,2018-11-01 16:11:39.0,3624,MSRPAMB_SWL3_proxy05,Trunk322,
2018-11-01 16:12:14.0,2018-11-01 16:12:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:13:14.0,2018-11-01 16:13:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:14:14.0,2018-11-01 16:14:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:15:14.0,2018-11-01 16:15:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:16:14.0,2018-11-01 16:16:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:17:14.0,2018-11-01 16:17:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:18:14.0,2018-11-01 16:18:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:19:14.0,2018-11-01 16:19:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:20:14.0,2018-11-01 16:20:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:29:14.0,2018-11-01 18:30:09.0,3655,MSRPAMB_SWL3_proxy05,Trunk322,
2018-11-01 18:30:14.0,2018-11-01 18:30:14.0,3600,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
