dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 05:41:21.0,2018-10-31 05:41:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:42:21.0,2018-10-31 05:42:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:43:21.0,2018-10-31 05:43:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:44:21.0,2018-10-31 05:44:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:45:22.0,2018-10-31 05:45:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 05:46:21.0,2018-10-31 05:46:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:47:21.0,2018-10-31 05:47:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:48:21.0,2018-10-31 05:48:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:49:21.0,2018-10-31 05:49:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:50:21.0,2018-10-31 05:50:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:51:21.0,2018-10-31 05:51:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:52:21.0,2018-10-31 05:52:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:53:21.0,2018-10-31 05:53:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:54:22.0,2018-10-31 05:54:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 05:55:21.0,2018-10-31 05:55:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:56:21.0,2018-10-31 05:56:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:57:21.0,2018-10-31 05:57:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:58:21.0,2018-10-31 05:58:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:59:21.0,2018-10-31 05:59:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:00:21.0,2018-10-31 06:00:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:01:21.0,2018-10-31 06:01:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:02:22.0,2018-10-31 06:02:22.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:03:21.0,2018-10-31 06:03:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:04:21.0,2018-10-31 06:04:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:05:22.0,2018-10-31 06:05:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 06:06:21.0,2018-10-31 06:06:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:07:21.0,2018-10-31 06:07:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:08:21.0,2018-10-31 06:08:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:09:21.0,2018-10-31 06:09:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:10:21.0,2018-10-31 06:10:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:11:21.0,2018-10-31 06:11:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:12:21.0,2018-10-31 06:12:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:13:21.0,2018-10-31 06:13:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:14:21.0,2018-10-31 06:14:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:15:22.0,2018-10-31 06:15:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 06:16:21.0,2018-10-31 06:16:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:17:21.0,2018-10-31 06:17:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:18:21.0,2018-10-31 06:18:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:19:21.0,2018-10-31 06:19:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:20:21.0,2018-10-31 06:20:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:21:21.0,2018-10-31 06:21:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:22:21.0,2018-10-31 06:22:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:23:21.0,2018-10-31 06:23:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
