dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 05:23:33.0,2018-10-31 05:23:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:24:33.0,2018-10-31 05:24:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:25:33.0,2018-10-31 05:25:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:26:33.0,2018-10-31 05:26:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:27:33.0,2018-10-31 05:27:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:28:33.0,2018-10-31 05:28:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:29:33.0,2018-10-31 05:29:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:30:33.0,2018-10-31 05:30:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:31:33.0,2018-10-31 05:31:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:32:33.0,2018-10-31 05:32:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:33:33.0,2018-10-31 05:33:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:34:33.0,2018-10-31 05:34:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:35:34.0,2018-10-31 05:35:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 05:36:33.0,2018-10-31 05:36:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:37:33.0,2018-10-31 05:37:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:38:33.0,2018-10-31 05:38:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:39:34.0,2018-10-31 05:39:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 05:40:33.0,2018-10-31 05:40:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:41:33.0,2018-10-31 05:41:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:42:33.0,2018-10-31 05:42:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:43:33.0,2018-10-31 05:43:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:44:33.0,2018-10-31 05:44:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:45:33.0,2018-10-31 05:45:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:47:33.0,2018-10-31 05:47:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:48:33.0,2018-10-31 05:48:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:49:34.0,2018-10-31 05:49:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 05:50:33.0,2018-10-31 05:50:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:51:33.0,2018-10-31 05:51:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:52:33.0,2018-10-31 05:52:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:53:33.0,2018-10-31 05:53:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:54:33.0,2018-10-31 05:54:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:55:33.0,2018-10-31 05:55:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:56:33.0,2018-10-31 05:56:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:57:33.0,2018-10-31 05:57:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:58:33.0,2018-10-31 05:58:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:59:33.0,2018-10-31 05:59:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:00:33.0,2018-10-31 06:00:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:01:33.0,2018-10-31 06:01:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:02:33.0,2018-10-31 06:02:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:03:34.0,2018-10-31 06:03:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 06:04:33.0,2018-10-31 06:04:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:05:33.0,2018-10-31 06:05:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:06:34.0,2018-10-31 06:06:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 06:07:33.0,2018-10-31 06:07:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:08:33.0,2018-10-31 06:08:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:09:33.0,2018-10-31 06:09:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:10:33.0,2018-10-31 06:10:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:11:33.0,2018-10-31 06:11:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:12:33.0,2018-10-31 06:12:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:13:33.0,2018-10-31 06:13:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:14:33.0,2018-10-31 06:14:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:15:34.0,2018-10-31 06:15:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 06:16:33.0,2018-10-31 06:16:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:17:33.0,2018-10-31 06:17:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:18:34.0,2018-10-31 06:18:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 06:19:33.0,2018-10-31 06:19:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:20:33.0,2018-10-31 06:20:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:21:33.0,2018-10-31 06:21:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
