dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-11-01 16:16:09.0,2018-11-01 16:16:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:17:09.0,2018-11-01 16:17:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:18:09.0,2018-11-01 16:18:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 16:19:10.0,2018-11-01 16:19:20.0,3610,MSRPAMO_SWL3_proxy04,Trunk322,
2018-11-01 16:20:09.0,2018-11-01 16:20:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:29:09.0,2018-11-01 18:29:50.0,3641,MSRPAMO_SWL3_proxy04,Trunk322,
2018-11-01 18:30:09.0,2018-11-01 18:30:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:31:09.0,2018-11-01 18:31:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:32:09.0,2018-11-01 18:32:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:33:10.0,2018-11-01 18:33:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-11-01 18:34:09.0,2018-11-01 18:34:17.0,3608,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:35:09.0,2018-11-01 18:35:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:36:09.0,2018-11-01 18:36:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:37:09.0,2018-11-01 18:37:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:38:09.0,2018-11-01 18:38:10.0,3601,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:39:09.0,2018-11-01 18:39:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:40:09.0,2018-11-01 18:40:10.0,3601,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:41:09.0,2018-11-01 18:41:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:42:09.0,2018-11-01 18:42:14.0,3605,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-11-01 18:43:09.0,2018-11-01 18:43:09.0,3600,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
