dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-12 01:59:55.0,2018-01-12 02:16:47.0,1012,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 01:59:55.0,2018-01-13 02:16:49.0,1014,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 01:59:54.0,2018-01-14 02:16:51.0,1017,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 01:59:54.0,2018-01-15 02:16:53.0,1019,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 01:59:55.0,2018-01-16 02:16:55.0,1020,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 01:59:56.0,2018-01-17 02:16:58.0,1022,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 22:31:55.0,2018-01-17 22:35:11.0,196,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:01:09.0,2018-01-18 01:07:41.0,392,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:11:55.0,2018-01-18 01:15:51.0,236,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:32:55.0,2018-01-18 01:36:19.0,204,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:59:55.0,2018-01-18 02:17:00.0,1025,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:26:00.0,2018-01-18 02:29:59.0,239,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:37:59.0,2018-01-18 02:40:59.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:43:55.0,2018-01-18 17:50:55.0,420,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:52:11.0,2018-01-18 17:55:19.0,188,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 01:59:55.0,2018-01-19 02:17:01.0,1026,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:23:55.0,2018-01-20 01:27:05.0,190,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:58:55.0,2018-01-20 02:16:12.0,1037,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 04:44:04.0,2018-01-20 04:49:09.0,305,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 06:59:03.0,2018-01-20 07:02:36.0,213,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:08:55.0,2018-01-20 23:12:59.0,244,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:14:55.0,2018-01-20 23:18:26.0,211,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:19:56.0,2018-01-20 23:23:33.0,217,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:31:55.0,2018-01-20 23:34:44.0,169,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:40:55.0,2018-01-20 23:45:14.0,259,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 00:05:55.0,2018-01-21 00:09:18.0,203,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 01:59:56.0,2018-01-21 02:17:06.0,1030,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 01:59:55.0,2018-01-22 02:17:08.0,1033,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 02:52:08.0,2018-01-22 02:54:40.0,152,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 05:45:55.0,2018-01-22 05:48:26.0,151,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 06:15:55.0,2018-01-22 06:18:30.0,155,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 01:59:55.0,2018-01-23 02:17:11.0,1036,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 04:20:11.0,2018-01-23 04:22:48.0,157,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 04:24:11.0,2018-01-23 04:26:41.0,150,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 04:26:41.0,2018-01-23 04:29:28.0,167,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:43:55.0,2018-01-23 20:47:12.0,197,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:49:56.0,2018-01-23 20:52:45.0,169,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:55:55.0,2018-01-23 20:59:42.0,227,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:59:55.0,2018-01-23 21:03:12.0,197,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 01:01:55.0,2018-01-24 01:05:28.0,213,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:55.0,2018-01-24 03:17:13.0,1038,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 17:05:55.0,2018-01-24 17:11:06.0,311,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 02:59:55.0,2018-01-25 03:17:14.0,1039,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:56.0,2018-01-27 03:17:19.0,1043,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:00:55.0,2018-01-28 08:18:21.0,1046,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:24:56.0,2018-01-29 11:42:24.0,1048,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:01:55.0,2018-02-01 07:19:30.0,1055,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:55:56.0,2018-02-03 11:13:34.0,1058,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-06 03:53:55.0,2018-02-06 03:58:02.0,247,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 08:25:56.0,2018-02-09 08:59:06.0,1990,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 12:01:55.0,2018-02-09 12:05:36.0,221,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 16:26:57.0,2018-02-09 16:29:46.0,169,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 00:59:56.0,2018-02-10 01:17:49.0,1073,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-17 08:20:04.0,2018-02-17 08:23:49.0,225,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 04:06:04.0,2018-02-20 04:08:51.0,167,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 04:10:04.0,2018-02-20 04:14:35.0,271,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 04:19:04.0,2018-02-20 04:22:07.0,183,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 00:59:57.0,2018-02-24 01:18:19.0,1102,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 00:59:56.0,2018-03-03 01:18:34.0,1118,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 05:54:34.0,2018-03-03 05:57:04.0,150,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-04 00:33:34.0,2018-03-04 00:36:52.0,198,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 17:48:57.0,2018-03-09 17:52:57.0,240,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 18:30:57.0,2018-03-09 18:34:27.0,210,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
