dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 06:03:50.0,2018-10-31 06:03:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:04:49.0,2018-10-31 06:04:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:05:49.0,2018-10-31 06:05:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:06:49.0,2018-10-31 06:06:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:07:50.0,2018-10-31 06:07:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 06:08:50.0,2018-10-31 06:08:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 06:09:49.0,2018-10-31 06:09:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:10:49.0,2018-10-31 06:10:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:11:49.0,2018-10-31 06:11:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:12:49.0,2018-10-31 06:12:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:13:49.0,2018-10-31 06:13:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:14:49.0,2018-10-31 06:14:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:15:50.0,2018-10-31 06:15:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 06:16:49.0,2018-10-31 06:16:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:17:49.0,2018-10-31 06:17:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:18:50.0,2018-10-31 06:18:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 06:19:50.0,2018-10-31 06:19:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:20:49.0,2018-10-31 06:20:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:21:49.0,2018-10-31 06:21:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:22:50.0,2018-10-31 06:22:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 06:23:50.0,2018-10-31 06:23:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 06:24:49.0,2018-10-31 06:24:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 14:21:50.0,2018-10-31 14:22:26.0,3636,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 14:22:49.0,2018-10-31 14:22:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:21:49.0,2018-11-01 06:21:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:22:49.0,2018-11-01 06:22:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:23:49.0,2018-11-01 06:23:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:24:49.0,2018-11-01 06:24:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:25:49.0,2018-11-01 06:25:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:26:49.0,2018-11-01 06:26:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-11-01 06:27:49.0,2018-11-01 06:27:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
