dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-09 05:17:34.0,2018-01-09 06:38:02.0,4828,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 06:43:10.0,2018-01-09 06:54:03.0,653,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 06:56:03.0,2018-01-09 07:02:51.0,408,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 07:02:51.0,2018-01-09 07:07:22.0,271,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 07:07:22.0,2018-01-09 07:14:47.0,445,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 07:16:02.0,2018-01-23 12:40:26.0,1229064,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 12:40:26.0,2018-01-23 12:46:34.0,368,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 14:41:03.0,2018-01-23 14:43:37.0,154,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 20:50:03.0,2018-01-23 20:52:46.0,163,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 20:55:04.0,2018-01-23 20:58:58.0,234,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 20:59:03.0,2018-01-23 21:05:08.0,365,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 03:00:03.0,2018-01-24 03:17:20.0,1037,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 11:48:03.0,2018-01-24 13:47:15.0,7152,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 14:18:03.0,2018-01-24 14:47:27.0,1764,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 17:06:03.0,2018-01-24 17:10:22.0,259,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 03:00:03.0,2018-01-25 03:17:22.0,1039,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 10:50:04.0,2018-01-25 15:52:03.0,18119,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 03:00:03.0,2018-01-27 03:17:27.0,1044,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:01:03.0,2018-01-28 08:18:30.0,1047,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:25:03.0,2018-01-29 11:42:32.0,1049,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:02:04.0,2018-02-01 07:19:38.0,1054,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:56:03.0,2018-02-03 11:13:43.0,1060,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-09 08:26:04.0,2018-02-09 08:57:50.0,1906,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-09 10:22:04.0,2018-02-09 10:25:04.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-09 16:27:12.0,2018-02-09 16:29:47.0,155,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 01:00:04.0,2018-02-10 01:17:57.0,1073,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-20 03:30:39.0,2018-02-20 03:34:09.0,210,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-20 03:52:12.0,2018-02-20 04:00:17.0,485,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-20 04:10:13.0,2018-02-20 04:15:12.0,299,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-20 04:19:12.0,2018-02-20 04:22:10.0,178,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-20 21:03:12.0,2018-02-20 21:05:45.0,153,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-20 21:56:12.0,2018-02-20 21:59:18.0,186,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 01:00:05.0,2018-02-24 01:18:27.0,1102,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 01:00:05.0,2018-03-03 01:18:42.0,1117,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-04 00:32:43.0,2018-03-04 00:37:16.0,273,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 17:46:05.0,2018-03-09 17:49:05.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 17:49:05.0,2018-03-09 17:52:05.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 01:00:05.0,2018-03-10 01:18:58.0,1133,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-11 01:21:58.0,2018-03-11 01:25:11.0,193,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-14 02:16:05.0,2018-03-14 02:19:47.0,222,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-15 04:51:05.0,2018-03-15 04:54:47.0,222,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-16 23:15:05.0,2018-03-16 23:24:44.0,579,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 01:00:05.0,2018-03-17 01:19:13.0,1148,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-20 08:28:05.0,2018-03-20 08:31:45.0,220,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:05.0,2018-03-24 01:19:28.0,1163,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-29 04:29:31.0,2018-03-29 04:36:31.0,420,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-03 08:07:53.0,2018-04-03 08:11:48.0,235,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 01:00:06.0,2018-04-07 01:19:59.0,1193,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-08 00:54:59.0,2018-04-08 01:00:25.0,326,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-08 02:25:03.0,2018-04-08 02:29:59.0,296,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-12 07:39:00.0,2018-04-12 07:42:13.0,193,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-21 05:03:30.0,2018-04-21 05:11:16.0,466,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-21 05:54:30.0,2018-04-21 05:58:04.0,214,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-23 06:23:30.0,2018-04-23 06:26:31.0,181,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-25 23:55:31.0,2018-04-25 23:59:16.0,225,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-26 05:56:31.0,2018-04-26 05:59:05.0,154,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-29 06:32:46.0,2018-04-29 06:35:16.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:09.0,2018-06-16 01:21:52.0,1303,MSRPSPE_SWL3_proxy06,Trunk321,
2018-06-23 17:34:05.0,2018-06-23 17:52:35.0,1110,MSRPSPE_SWL3_proxy06,Trunk321,
2018-06-30 00:59:59.0,2018-06-30 01:22:00.0,1321,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:20.0,2018-06-30 18:03:49.0,5069,MSRPSPE_SWL3_proxy06,Trunk321,
2018-07-07 01:00:10.0,2018-07-07 01:22:35.0,1345,MSRPSPE_SWL3_proxy06,Trunk321,
